"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
575929,"Contreras, Willson",353,0.4192634560906516,0.5807365439093484,0.2804532577903683,0.2577903682719547,0.042492917847025496,0.37677053824362605,0.37960339943342775,0.24362606232294617,0.17847025495750707,0.18696883852691218,0.053824362606232294,0.19830028328611898,0.19263456090651557,0.18980169971671387
691026,"Winn, Masyn",393,0.39185750636132316,0.6081424936386769,0.24427480916030533,0.2544529262086514,0.10941475826972011,0.3893129770992366,0.3511450381679389,0.2595419847328244,0.178117048346056,0.1475826972010178,0.06615776081424936,0.21119592875318063,0.2035623409669211,0.19338422391857507
663457,"Nootbaar, Lars",394,0.37817258883248733,0.6218274111675126,0.2614213197969543,0.25380710659898476,0.1065989847715736,0.33756345177664976,0.3934010152284264,0.26903553299492383,0.18527918781725888,0.1446700507614213,0.048223350253807105,0.15228426395939088,0.2487309644670051,0.22081218274111672
671056,"Herrera, Iván",308,0.487012987012987,0.512987012987013,0.19805194805194806,0.24675324675324675,0.06818181818181818,0.35714285714285715,0.37337662337662336,0.2694805194805195,0.21103896103896103,0.19805194805194806,0.07792207792207792,0.14610389610389612,0.1753246753246753,0.19155844155844157
686780,"Pagés, Pedro",260,0.4307692307692308,0.5692307692307692,0.25769230769230766,0.23076923076923078,0.08076923076923077,0.3269230769230769,0.35,0.3230769230769231,0.16923076923076924,0.16153846153846155,0.1,0.1576923076923077,0.18846153846153843,0.2230769230769231
691023,"Walker, Jordan",238,0.47478991596638653,0.5252100840336135,0.22268907563025211,0.21008403361344538,0.09243697478991597,0.35294117647058826,0.4495798319327731,0.19747899159663865,0.23949579831932774,0.18907563025210083,0.046218487394957986,0.11344537815126052,0.2605042016806723,0.15126050420168066
701675,"Church, Nathan",41,0.6585365853658537,0.34146341463414637,0.1951219512195122,0.0975609756097561,0.04878048780487805,0.36585365853658536,0.3170731707317073,0.3170731707317073,0.2926829268292683,0.24390243902439024,0.12195121951219512,0.07317073170731708,0.07317073170731708,0.1951219512195122
670770,"Friedl, TJ",473,0.42283298097251587,0.5771670190274841,0.2156448202959831,0.25792811839323465,0.10359408033826638,0.452431289640592,0.36152219873150104,0.18604651162790697,0.24312896405919662,0.1416490486257928,0.03805496828752643,0.20930232558139536,0.21987315010570824,0.14799154334038056
682622,"Marte, Noelvi",256,0.45703125,0.54296875,0.25390625,0.21484375,0.07421875,0.4453125,0.3203125,0.234375,0.26953125,0.14453125,0.04296875,0.17578125,0.17578125,0.19140625
669289,"Espinal, Santiago",268,0.43656716417910446,0.5634328358208955,0.23507462686567165,0.23880597014925373,0.08955223880597014,0.3843283582089552,0.35074626865671643,0.26492537313432835,0.22014925373134328,0.13805970149253732,0.07835820895522388,0.16417910447761194,0.2126865671641791,0.18656716417910446
682829,"De La Cruz, Elly",449,0.512249443207127,0.48775055679287305,0.20935412026726058,0.22717149220489977,0.051224944320712694,0.36525612472160357,0.37193763919821826,0.26280623608017817,0.267260579064588,0.1915367483296214,0.053452115812917596,0.09799554565701557,0.18040089086859687,0.20935412026726058
609280,"Andujar, Miguel",274,0.46715328467153283,0.5328467153284672,0.21897810218978103,0.23357664233576642,0.08029197080291971,0.33211678832116787,0.4562043795620438,0.2116788321167883,0.17883211678832117,0.23357664233576642,0.05474452554744526,0.1532846715328467,0.22262773722627738,0.15693430656934304
669720,"Hays, Austin",279,0.4157706093189964,0.5842293906810035,0.2831541218637993,0.24372759856630824,0.05734767025089606,0.46953405017921146,0.34050179211469533,0.18996415770609318,0.24014336917562723,0.15412186379928317,0.021505376344086023,0.22939068100358423,0.18637992831541217,0.16845878136200715
668715,"Steer, Spencer",383,0.3524804177545692,0.6475195822454308,0.3028720626631854,0.23759791122715404,0.10704960835509138,0.45430809399477806,0.3342036553524804,0.21148825065274152,0.195822454308094,0.13315926892950392,0.02349869451697128,0.25848563968668403,0.2010443864229765,0.18798955613577023
624431,"Trevino, Jose",248,0.47580645161290325,0.5241935483870968,0.2217741935483871,0.23387096774193547,0.06854838709677419,0.42338709677419356,0.3548387096774194,0.2217741935483871,0.1935483870967742,0.20967741935483872,0.07258064516129033,0.22983870967741937,0.14516129032258066,0.14919354838709675
663647,"Hayes, Ke'Bryan",418,0.4904306220095694,0.5095693779904306,0.18421052631578946,0.24401913875598086,0.08133971291866028,0.291866028708134,0.40669856459330145,0.3014354066985646,0.20813397129186603,0.20574162679425836,0.07655502392344497,0.08373205741626796,0.20095693779904308,0.22488038277511962
677943,"Banfield, Will",4,0.5,0.5,0.5,0,0,0.25,0.75,0,0.25,0.25,0,0,0.5,0
669221,"Murphy, Sean",189,0.4603174603174603,0.5396825396825397,0.30158730158730157,0.20634920634920634,0.031746031746031744,0.48677248677248675,0.328042328042328,0.18518518518518517,0.2328042328042328,0.1693121693121693,0.0582010582010582,0.25396825396825395,0.15873015873015872,0.12698412698412698
805373,"Alvarez Jr., Nacho",142,0.38028169014084506,0.619718309859155,0.2323943661971831,0.24647887323943662,0.14084507042253522,0.30985915492957744,0.4014084507042254,0.2887323943661972,0.11971830985915492,0.18309859154929578,0.07746478873239436,0.1901408450704225,0.2183098591549296,0.2112676056338028
664761,"Bohm, Alec",388,0.49742268041237114,0.5025773195876289,0.20876288659793815,0.27319587628865977,0.020618556701030927,0.27319587628865977,0.4742268041237113,0.25257731958762886,0.1958762886597938,0.2422680412371134,0.059278350515463915,0.07731958762886595,0.23195876288659792,0.19329896907216493
596146,"Kepler, Max",329,0.3617021276595745,0.6382978723404256,0.3282674772036474,0.23708206686930092,0.0729483282674772,0.42857142857142855,0.3556231003039514,0.21580547112462006,0.22492401215805471,0.0972644376899696,0.03951367781155015,0.20364741641337383,0.25835866261398177,0.1762917933130699
669016,"Marsh, Brandon",276,0.4166666666666667,0.5833333333333333,0.2608695652173913,0.27898550724637683,0.043478260869565216,0.37681159420289856,0.35144927536231885,0.2717391304347826,0.21014492753623187,0.15579710144927536,0.050724637681159424,0.16666666666666669,0.1956521739130435,0.22101449275362317
621566,"Olson, Matt",453,0.3973509933774834,0.6026490066225166,0.282560706401766,0.24724061810154527,0.0728476821192053,0.36644591611479027,0.3487858719646799,0.2847682119205298,0.2052980132450331,0.152317880794702,0.039735099337748346,0.16114790286975716,0.19646799116997793,0.24503311258278146
595777,"Profar, Jurickson",259,0.36293436293436293,0.637065637065637,0.3127413127413127,0.19305019305019305,0.13127413127413126,0.444015444015444,0.305019305019305,0.25096525096525096,0.2084942084942085,0.10424710424710425,0.05019305019305019,0.23552123552123552,0.20077220077220076,0.20077220077220076
645277,"Albies, Ozzie",514,0.3715953307392996,0.6284046692607004,0.2840466926070039,0.23540856031128404,0.10894941634241245,0.4883268482490272,0.33657587548638135,0.17509727626459143,0.21595330739299612,0.11867704280155641,0.03696498054474708,0.2723735408560311,0.21789883268482493,0.13813229571984434
660644,"Bruján, Vidal",67,0.4626865671641791,0.5373134328358209,0.208955223880597,0.26865671641791045,0.05970149253731343,0.34328358208955223,0.40298507462686567,0.2537313432835821,0.19402985074626866,0.19402985074626866,0.07462686567164178,0.14925373134328357,0.208955223880597,0.17910447761194032
671739,"Harris II, Michael",494,0.5060728744939271,0.4939271255060729,0.2125506072874494,0.22267206477732793,0.058704453441295545,0.3582995951417004,0.402834008097166,0.2388663967611336,0.22267206477732793,0.22874493927125505,0.05465587044534413,0.13562753036437247,0.17408906882591096,0.1842105263157895
660670,"Acuña Jr., Ronald",236,0.4661016949152542,0.5338983050847458,0.2966101694915254,0.1864406779661017,0.05084745762711865,0.3559322033898305,0.4152542372881356,0.2288135593220339,0.22033898305084745,0.21610169491525424,0.029661016949152543,0.13559322033898305,0.19915254237288135,0.19915254237288135
669397,"Allen, Nick",283,0.46996466431095407,0.5300353356890459,0.19081272084805653,0.24734982332155478,0.09187279151943463,0.29328621908127206,0.38869257950530034,0.31802120141342755,0.18374558303886926,0.20141342756183744,0.08480565371024736,0.1095406360424028,0.1872791519434629,0.2332155477031802
542303,"Ozuna, Marcell",350,0.40285714285714286,0.5971428571428572,0.32571428571428573,0.22285714285714286,0.04857142857142857,0.42857142857142855,0.34285714285714286,0.22857142857142856,0.23142857142857143,0.12571428571428572,0.045714285714285714,0.19714285714285712,0.21714285714285714,0.18285714285714286
607208,"Turner, Trea",484,0.4834710743801653,0.5165289256198348,0.23140495867768596,0.24173553719008264,0.04338842975206612,0.38636363636363635,0.3739669421487603,0.2396694214876033,0.22727272727272727,0.18801652892561985,0.06818181818181818,0.1590909090909091,0.18595041322314046,0.17148760330578514
547180,"Harper, Bryce",383,0.4360313315926893,0.5639686684073106,0.2845953002610966,0.2558746736292428,0.02349869451697128,0.3629242819843342,0.370757180156658,0.26631853785900783,0.2010443864229765,0.1618798955613577,0.0731070496083551,0.16187989556135768,0.20887728459530028,0.19321148825065274
656941,"Schwarber, Kyle",408,0.3431372549019608,0.6568627450980392,0.3431372549019608,0.22549019607843138,0.08823529411764706,0.5465686274509803,0.2818627450980392,0.1715686274509804,0.23529411764705882,0.10049019607843138,0.007352941176470588,0.3112745098039215,0.18137254901960784,0.1642156862745098
686948,"Baldwin, Drake",337,0.486646884272997,0.5133531157270029,0.24925816023738873,0.2314540059347181,0.032640949554896145,0.35311572700296734,0.3827893175074184,0.26409495548961426,0.20178041543026706,0.2166172106824926,0.06824925816023739,0.15133531157270028,0.1661721068249258,0.19584569732937687
592206,"Castellanos, Nick",420,0.3880952380952381,0.6119047619047618,0.30952380952380953,0.26666666666666666,0.03571428571428571,0.40476190476190477,0.3619047619047619,0.23333333333333334,0.22142857142857142,0.13333333333333333,0.03333333333333333,0.18333333333333335,0.22857142857142856,0.2
681082,"Stott, Bryson",414,0.4106280193236715,0.5893719806763286,0.2922705314009662,0.23671497584541062,0.06038647342995169,0.2922705314009662,0.4033816425120773,0.30434782608695654,0.15217391304347827,0.178743961352657,0.07971014492753623,0.14009661835748793,0.22463768115942032,0.22463768115942032
665561,"Marchán, Rafael",90,0.5222222222222223,0.4777777777777778,0.2111111111111111,0.17777777777777778,0.08888888888888889,0.4666666666666667,0.3333333333333333,0.2,0.32222222222222224,0.12222222222222222,0.07777777777777778,0.14444444444444443,0.21111111111111108,0.12222222222222223
606466,"Marte, Ketel",400,0.4075,0.5925,0.2825,0.2175,0.0925,0.4725,0.34,0.1875,0.2375,0.14,0.03,0.235,0.2,0.1575
545121,"Vargas, Ildemaro",102,0.5882352941176471,0.4117647058823529,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.4117647058823529,0.4411764705882353,0.14705882352941177,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.11764705882352938,0.20588235294117646,0.08823529411764706
643376,"Jansen, Danny",205,0.28292682926829266,0.7170731707317073,0.32195121951219513,0.21951219512195122,0.17560975609756097,0.4878048780487805,0.34146341463414637,0.17073170731707318,0.16097560975609757,0.06829268292682927,0.05365853658536585,0.3268292682926829,0.2731707317073171,0.11707317073170734
669261,"Suwinski, Jack",93,0.34408602150537637,0.6559139784946236,0.3763440860215054,0.25806451612903225,0.021505376344086023,0.41935483870967744,0.3333333333333333,0.24731182795698925,0.20430107526881722,0.11827956989247312,0.021505376344086023,0.21505376344086022,0.2150537634408602,0.22580645161290322
650968,"Pozo, Yohel",139,0.38848920863309355,0.6115107913669064,0.17985611510791366,0.2517985611510791,0.17985611510791366,0.41007194244604317,0.2949640287769784,0.2949640287769784,0.19424460431654678,0.12949640287769784,0.06474820143884892,0.2158273381294964,0.16546762589928057,0.2302158273381295
676475,"Burleson, Alec",423,0.40189125295508277,0.5981087470449172,0.28841607565011823,0.24113475177304963,0.06855791962174941,0.33569739952718675,0.40425531914893614,0.26004728132387706,0.20094562647754138,0.13238770685579196,0.06855791962174941,0.13475177304964536,0.27186761229314416,0.19148936170212766
602104,"Urías, Ramón",274,0.41605839416058393,0.5839416058394161,0.25547445255474455,0.24087591240875914,0.08759124087591241,0.4489051094890511,0.3357664233576642,0.21532846715328466,0.21897810218978103,0.16058394160583941,0.0364963503649635,0.22992700729927007,0.1751824817518248,0.17883211678832117
663967,"Salazar, César",11,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.2727272727272727,0,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.18181818181818182,0,0.18181818181818177,0.09090909090909088,0.18181818181818182
676801,"McCormick, Chas",75,0.4,0.6,0.22666666666666666,0.22666666666666666,0.14666666666666667,0.4266666666666667,0.3466666666666667,0.22666666666666666,0.21333333333333335,0.16,0.02666666666666667,0.21333333333333335,0.18666666666666668,0.19999999999999998
690924,"Fulford, Braxton",75,0.3466666666666667,0.6533333333333333,0.36,0.22666666666666666,0.06666666666666667,0.3466666666666667,0.4266666666666667,0.22666666666666666,0.14666666666666667,0.17333333333333334,0.02666666666666667,0.2,0.25333333333333335,0.19999999999999998
643565,"Tauchman, Mike",250,0.368,0.6320000000000001,0.296,0.272,0.064,0.384,0.384,0.232,0.188,0.132,0.048,0.196,0.252,0.184
502671,"Goldschmidt, Paul",391,0.3887468030690537,0.6112531969309463,0.2966751918158568,0.25831202046035806,0.056265984654731455,0.37084398976982097,0.3248081841432225,0.30434782608695654,0.1918158567774936,0.13554987212276215,0.061381074168797956,0.17902813299232737,0.18925831202046034,0.24296675191815859
691019,"Teel, Kyle",178,0.3707865168539326,0.6292134831460674,0.29775280898876405,0.29213483146067415,0.03932584269662921,0.4044943820224719,0.3539325842696629,0.24157303370786518,0.19662921348314608,0.12921348314606743,0.0449438202247191,0.20786516853932582,0.22471910112359547,0.19662921348314608
678246,"Vargas, Miguel",407,0.28992628992628994,0.7100737100737101,0.35135135135135137,0.25307125307125306,0.10565110565110565,0.40540540540540543,0.36117936117936117,0.2334152334152334,0.17444717444717445,0.09090909090909091,0.02457002457002457,0.23095823095823098,0.2702702702702703,0.20884520884520882
668800,"Knizner, Andrew",69,0.463768115942029,0.536231884057971,0.2318840579710145,0.18840579710144928,0.11594202898550725,0.2898550724637681,0.37681159420289856,0.3333333333333333,0.13043478260869565,0.2608695652173913,0.07246376811594203,0.15942028985507248,0.11594202898550726,0.2608695652173913
683766,"Koss, Christian",134,0.5149253731343284,0.48507462686567165,0.20149253731343283,0.23880597014925373,0.04477611940298507,0.30597014925373134,0.3880597014925373,0.30597014925373134,0.1791044776119403,0.22388059701492538,0.11194029850746269,0.12686567164179105,0.16417910447761194,0.19402985074626866
457759,"Turner, Justin",136,0.3897058823529412,0.6102941176470588,0.2867647058823529,0.23529411764705882,0.08823529411764706,0.3161764705882353,0.41911764705882354,0.2647058823529412,0.15441176470588236,0.20588235294117646,0.029411764705882353,0.16176470588235292,0.21323529411764708,0.23529411764705882
