"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
656731,"Megill, Tylor",463,0.8574074074074074,339,"71.565165594",0.2570194384449244,0.34513274336283184,0.2526997840172786,0.13274336283185842,0.09719222462203024,"7.257772354",19,-9.92193020128822,124,0.2678185745140389,161,0.34773218142548595
669620,"Basso, Brady",92,0.9387755102040817,73,"71.561551739",0.2065217391304348,0.3561643835616438,0.2826086956521739,0.1643835616438356,0.13043478260869565,"7.231681087",0,-0.7530849125686219,19,0.20652173913043478,34,0.3695652173913043
643377,"Jax, Griffin",484,0.9013035381750466,317,"71.55979343",0.25000000000000006,0.3028391167192429,0.19834710743801653,0.15141955835962145,0.09917355371900827,"7.460488347",22,-9.214408457212217,167,0.3450413223140496,141,0.29132231404958675
657514,"Bernardino, Brennan",315,0.9104046242774566,263,"71.558789143",0.253968253968254,0.3269961977186312,0.273015873015873,0.155893536121673,0.13015873015873017,"7.333622857",7,-14.919799765831675,52,0.16507936507936508,138,0.4380952380952381
660825,"Bazardo, Eduard",474,0.9294117647058824,384,"71.557583207",0.2172995780590718,0.3151041666666667,0.2552742616033755,0.13020833333333334,0.10548523206751055,"7.314778987",6,-17.220795462730358,90,0.189873417721519,182,0.38396624472573837
668941,"Romero, JoJo",340,0.8629441624365483,257,"71.556831618",0.2205882352941177,0.3424124513618677,0.25882352941176473,0.14785992217898833,0.11176470588235295,"7.413711235",11,-19.482333909372485,83,0.24411764705882352,145,0.4264705882352941
685126,"Eisert, Brandon",490,0.8892921960072595,332,"71.555157714",0.21836734693877552,0.3253012048192771,0.22040816326530613,0.1566265060240964,0.10612244897959183,"7.390330633",10,0.4559005273054695,158,0.3224489795918367,177,0.36122448979591837
605130,"Barlow, Scott",454,0.884990253411306,328,"71.552867511",0.2400881057268722,0.2774390243902439,0.20044052863436124,0.10670731707317073,0.07709251101321586,"7.679568744",12,-18.549357120153836,126,0.2775330396475771,158,0.34801762114537443
669724,"Hanifee, Brenan",383,0.9184652278177458,325,"71.552848407",0.24804177545691905,0.4,0.3394255874673629,0.17846153846153845,0.1514360313315927,"7.157735901",4,-0.45877206113086677,58,0.1514360313315927,188,0.4908616187989556
622786,"Tinoco, Jesus",120,0.9448818897637795,101,"71.547894667",0.25,0.37623762376237624,0.31666666666666665,0.09900990099009901,0.08333333333333333,"7.501996917",1,-2.788610829922657,19,0.15833333333333333,57,0.475
687424,"Maldonado, Anthony",45,0.8181818181818182,35,"71.547757778",0.15555555555555553,0.4,0.3111111111111111,0.2,0.15555555555555556,"7.749591556",3,4.611953870077098,10,0.2222222222222222,20,0.4444444444444444
614179,"Ruiz, José",127,0.8639455782312925,94,"71.542382598",0.2519685039370078,0.35106382978723405,0.25984251968503935,0.1702127659574468,0.12598425196850394,"7.338989528",2,0.14895910792556055,33,0.25984251968503935,46,0.36220472440944884
675650,"Mercado, Michael",29,0.8285714285714286,25,"71.539432414",0.20689655172413796,0.32,0.27586206896551724,0.12,0.10344827586206896,"7.020401379",0,0.8615615733220845,4,0.13793103448275862,9,0.3103448275862069
605513,"Turnbull, Spencer",48,0.8421052631578947,36,"71.538915833",0.1875,0.4722222222222222,0.3541666666666667,0.19444444444444445,0.14583333333333334,"7.576871042",1,0.7620032429657149,12,0.25,22,0.4583333333333333
657424,"Gage, Matt",201,0.8445378151260504,162,"71.538459403",0.22388059701492538,0.30864197530864196,0.24875621890547264,0.11728395061728394,0.0945273631840796,"7.305313881",7,-7.640760057494913,39,0.19402985074626866,82,0.4079601990049751
663559,"Falter, Bailey",786,0.8982857142857142,655,"71.535897646",0.24045801526717572,0.3618320610687023,0.3015267175572519,0.17099236641221374,0.14249363867684478,"7.140487532",11,-14.59086083239433,131,0.16666666666666666,352,0.44783715012722647
687377,"Ribalta, Orlando",221,0.9285714285714286,165,"71.533426787",0.2352941176470588,0.2787878787878788,0.2081447963800905,0.10303030303030303,0.07692307692307693,"7.479455701",4,-1.2233496609272532,56,0.25339366515837103,74,0.334841628959276
686826,"Jarvis, Bryce",150,0.9259259259259259,120,"71.533186467",0.26,0.4,0.32,0.16666666666666666,0.13333333333333333,"7.2512992",1,-2.3381394157455184,30,0.2,64,0.4266666666666667
572955,"Johnson, Pierce",377,0.8976190476190476,291,"71.53316366",0.21220159151193632,0.35051546391752575,0.27055702917771884,0.18556701030927836,0.14323607427055704,"7.335751061",10,-2.8583458795763557,86,0.22811671087533156,148,0.3925729442970822
666142,"Ragans, Cole",460,0.8795411089866156,310,"71.531878565",0.21521739130434786,0.2709677419354839,0.1826086956521739,0.11612903225806452,0.0782608695652174,"7.347950109",12,-7.550670659046853,150,0.32608695652173914,127,0.27608695652173915
595014,"Treinen, Blake",193,0.8318965517241379,155,"71.529562746",0.2538860103626943,0.24516129032258063,0.19689119170984457,0.09032258064516129,0.07253886010362694,"7.338043005",15,0.6760285226891922,38,0.19689119170984457,63,0.32642487046632124
669060,"Wilson, Bryse",357,0.9248704663212435,301,"71.524043697",0.20448179271708689,0.36212624584717606,0.30532212885154064,0.19933554817275748,0.16806722689075632,"7.150932045",4,8.922943168428727,56,0.1568627450980392,160,0.4481792717086835
669308,"Reynolds, Sean",172,0.864321608040201,136,"71.523629767",0.25,0.3014705882352941,0.23837209302325582,0.125,0.09883720930232558,"7.129539477",5,-3.8795111729857004,36,0.20930232558139536,61,0.3546511627906977
595345,"Okert, Steven",481,0.9144486692015209,331,"71.522689314",0.21829521829521834,0.31419939577039274,0.21621621621621623,0.11782477341389729,0.08108108108108109,"7.409788877",5,-26.535071516539887,150,0.31185031185031187,155,0.32224532224532226
656605,"Keller, Mitch",1240,0.9191994069681245,998,"71.522598242",0.21774193548387094,0.3376753507014028,0.2717741935483871,0.15430861723446893,0.12419354838709677,"7.181795702",25,-23.613713199773148,242,0.19516129032258064,487,0.392741935483871
661403,"Clase, Emmanuel",355,0.9102564102564102,244,"71.519932845",0.2281690140845071,0.319672131147541,0.21971830985915494,0.10655737704918032,0.07323943661971831,"7.158283972",9,-11.175329441747312,111,0.3126760563380282,121,0.3408450704225352
694477,"Patrick, Chad",899,0.9182839632277835,692,"71.519380423",0.2080088987764183,0.2875722543352601,0.22135706340378197,0.12427745664739884,0.09566184649610679,"7.163721769",15,-24.13113840994022,207,0.23025583982202447,310,0.3448275862068966
605135,"Bassitt, Chris",1111,0.8720565149136578,873,"71.517699784",0.2259225922592259,0.3218785796105384,0.25292529252925294,0.15120274914089346,0.1188118811881188,"7.141444356",28,-17.492661506270817,238,0.21422142214221424,444,0.3996399639963996
571912,"Maile, Luke",5,0.8333333333333334,5,"71.51604",0,0.2,0.2,0.2,0.2,"7.565042",0,-0.5836501236241775,0,0,2,0.4
657006,"Steele, Justin",146,0.9419354838709677,122,"71.513805753",0.1917808219178082,0.3770491803278688,0.3150684931506849,0.18032786885245902,0.1506849315068493,"7.248271164",2,0.22427220117181274,24,0.1643835616438356,60,0.410958904109589
656848,"Petersen, Michael",156,0.9176470588235294,120,"71.505158782",0.2435897435897436,0.3,0.23076923076923078,0.11666666666666667,0.08974358974358974,"7.106761987",4,-5.068051492032568,36,0.23076923076923078,48,0.3076923076923077
650633,"King, Michael",468,0.9034749034749034,353,"71.501184594",0.20299145299145302,0.31444759206798867,0.23717948717948717,0.14730878186968838,0.1111111111111111,"7.461647564",10,-11.58525722018988,115,0.24572649572649571,178,0.3803418803418803
518886,"Kimbrel, Craig",77,0.8555555555555555,54,"71.498257662",0.22077922077922077,0.2222222222222222,0.15584415584415584,0.1111111111111111,0.07792207792207792,"7.116698052",3,-2.622768039415002,23,0.2987012987012987,22,0.2857142857142857
692285,"Guerrero, Luis",114,0.890625,82,"71.496631053",0.2105263157894737,0.32926829268292684,0.23684210526315788,0.14634146341463414,0.10526315789473684,"7.431115",5,-8.302033833449698,32,0.2807017543859649,44,0.38596491228070173
685801,"Bigge, Hunter",107,0.9145299145299145,81,"71.496316822",0.22429906542056074,0.345679012345679,0.2616822429906542,0.16049382716049382,0.12149532710280374,"7.187103551",3,-1.7827322433369122,26,0.24299065420560748,41,0.38317757009345793
640455,"Manaea, Sean",472,0.855072463768116,352,"71.494898623",0.20974576271186443,0.26988636363636365,0.20127118644067796,0.125,0.09322033898305085,"7.094337754",9,-0.6169419535841012,120,0.2542372881355932,140,0.2966101694915254
605154,"Brebbia, John",197,0.9380952380952381,157,"71.494751218",0.21827411167512692,0.267515923566879,0.2131979695431472,0.1464968152866242,0.116751269035533,"7.210543503",2,1.9128536158965916,40,0.20304568527918782,62,0.3147208121827411
642100,"Speier, Gabe",407,0.8715203426124197,286,"71.490619214",0.2383292383292384,0.3006993006993007,0.2113022113022113,0.15034965034965034,0.10565110565110565,"7.140041818",9,-14.924815237012746,121,0.2972972972972973,127,0.31203931203931207
600917,"Leclerc, José",94,0.9038461538461539,66,"71.49002766",0.2127659574468085,0.2727272727272727,0.19148936170212766,0.13636363636363635,0.09574468085106383,"7.587475851",0,2.4730686639114285,28,0.2978723404255319,24,0.2553191489361702
656794,"Newcomb, Sean",625,0.9071117561683599,495,"71.487753488",0.21120000000000005,0.32525252525252524,0.2576,0.12727272727272726,0.1008,"7.19605472",7,-11.70768750439191,130,0.208,234,0.3744
676534,"Faucher, Calvin",392,0.8949771689497716,315,"71.487507806",0.2372448979591837,0.3142857142857143,0.25255102040816324,0.13015873015873017,0.10459183673469388,"7.145852219",14,-11.642933473238815,77,0.19642857142857142,160,0.40816326530612246
675540,"Curry, Xzavion",21,0.9130434782608695,20,"71.48459619",0.2380952380952381,0.35,0.3333333333333333,0.15,0.14285714285714285,"7.376716667",0,-1.0724188512394985,1,0.047619047619047616,10,0.47619047619047616
622663,"Severino, Luis",1132,0.910699919549477,929,"71.482334638",0.21908127208480566,0.310010764262648,0.254416961130742,0.15069967707212056,0.12367491166077739,"7.129333251",15,-26.02328163905315,203,0.1793286219081272,463,0.4090106007067138
656302,"Cease, Dylan",1273,0.881578947368421,865,"71.482209599",0.23330714846818534,0.2786127167630058,0.18931657501963864,0.11213872832369942,0.07619795758051846,"7.424404203",37,-28.57001694390626,408,0.32050274941084056,379,0.29772191673212883
642547,"Peralta, Freddy",1263,0.8944759206798867,906,"71.481270301",0.22802850356294538,0.2858719646799117,0.20506730007917656,0.09823399558498896,0.07046714172604909,"7.291876366",28,-59.76501053689043,357,0.2826603325415677,403,0.31908155186064924
676477,"Whitlock, Garrett",519,0.8522167487684729,361,"71.480626455",0.21965317919075147,0.27146814404432135,0.18882466281310212,0.12188365650969529,0.08477842003853564,"7.245860347",15,-22.883542851039394,158,0.3044315992292871,144,0.2774566473988439
641154,"López, Pablo",531,0.9015280135823429,395,"71.478893371",0.22787193973634656,0.3291139240506329,0.2448210922787194,0.1189873417721519,0.08851224105461393,"7.226692335",12,-16.181975689736483,136,0.256120527306968,191,0.35969868173258
643410,"Leiter Jr., Mark",328,0.9085872576177285,233,"71.476152896",0.21341463414634151,0.3133047210300429,0.2225609756097561,0.15450643776824036,0.10975609756097561,"7.46636753",4,-4.154018075035112,95,0.2896341463414634,130,0.39634146341463417
622491,"Castillo, Luis",1397,0.9257786613651425,1066,"71.475140358",0.21760916249105225,0.3151969981238274,0.24051539012168932,0.14165103189493433,0.10808876163206872,"7.131780773",22,-35.985465047304345,331,0.23693629205440228,483,0.3457408732999284
663158,"Suarez, Robert",509,0.9138240574506283,380,"71.47411558",0.22986247544204327,0.2868421052631579,0.21414538310412573,0.11842105263157894,0.08840864440078586,"7.003636758",3,-20.037420021913217,129,0.25343811394891946,162,0.3182711198428291
573204,"Thielbar, Caleb",367,0.8973105134474327,271,"71.471454332",0.223433242506812,0.33210332103321033,0.2452316076294278,0.14760147601476015,0.10899182561307902,"7.348891471",8,-15.999269684183194,96,0.2615803814713896,139,0.3787465940054496
669711,"Weissert, Greg",446,0.9195876288659793,350,"71.468737354",0.22197309417040367,0.3657142857142857,0.28699551569506726,0.12,0.09417040358744394,"7.243794462",5,-15.146502808505051,96,0.21524663677130046,181,0.40582959641255606
676961,"Boushley, Caleb",284,0.9311475409836065,224,"71.467664507",0.18309859154929584,0.39732142857142855,0.31338028169014087,0.19196428571428573,0.15140845070422534,"7.325081866",1,3.8237727513343858,60,0.2112676056338028,124,0.43661971830985913
519141,"Pomeranz, Drew",346,0.8917525773195877,267,"71.466509769",0.2485549132947977,0.26217228464419473,0.2023121387283237,0.12734082397003746,0.09826589595375723,"7.088404942",13,-11.702460610303449,79,0.22832369942196531,113,0.3265895953757225
677649,"Duran, Ezequiel",11,1,11,"71.463233636",0.09090909090909091,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,"6.879933636",0,-1.998214619892905,0,0,10,0.9090909090909091
592773,"Stanek, Ryne",487,0.8886861313868614,357,"71.460439055",0.19712525667351138,0.29411764705882354,0.21560574948665298,0.11484593837535013,0.08418891170431211,"7.206255606",15,-5.757341024529243,130,0.2669404517453799,152,0.31211498973305957
687606,"Schultz, Paxton",171,0.8636363636363636,130,"71.45876117",0.26900584795321636,0.3769230769230769,0.28654970760233917,0.15384615384615385,0.11695906432748537,"7.148387193",3,2.079999714392917,41,0.23976608187134502,69,0.40350877192982454
670059,"Holderman, Colin",196,0.8828828828828829,149,"71.457576276",0.22959183673469388,0.3624161073825503,0.2755102040816326,0.18791946308724833,0.14285714285714285,"7.433091939",5,3.728443937004764,47,0.23979591836734693,80,0.40816326530612246
607192,"Glasnow, Tyler",535,0.8828382838283828,400,"71.456795103",0.24672897196261684,0.3125,0.2336448598130841,0.1,0.07476635514018691,"7.211973308",19,-25.690320050367745,135,0.2523364485981308,192,0.35887850467289717
621381,"Strahm, Matt",440,0.8888888888888888,345,"71.456644705",0.240909090909091,0.28405797101449276,0.22272727272727272,0.10434782608695652,0.08181818181818182,"7.255515886",10,-9.853209138938983,95,0.2159090909090909,145,0.32954545454545453
668674,"Erceg, Lucas",404,0.8801742919389978,312,"71.456513416",0.22772277227722773,0.32371794871794873,0.25,0.15384615384615385,0.1188118811881188,"7.175003688",4,-16.622023169193074,92,0.22772277227722773,166,0.41089108910891087
642585,"Bautista, Félix",252,0.9130434782608695,165,"71.456364722",0.22619047619047622,0.22424242424242424,0.14682539682539683,0.10303030303030303,0.06746031746031746,"7.425396865",7,-16.8446268294335,87,0.34523809523809523,63,0.25
686654,"Adcock, Ty",41,0.9534883720930233,34,"71.45443878",0.24390243902439024,0.11764705882352941,0.0975609756097561,0.029411764705882353,0.024390243902439025,"7.044666341",1,0.25702908018045456,7,0.17073170731707318,6,0.14634146341463414
663432,"Rainey, Tanner",81,0.8617021276595744,55,"71.454208889",0.23456790123456792,0.2545454545454545,0.1728395061728395,0.16363636363636364,0.1111111111111111,"7.558539877",4,-3.094280470741857,26,0.32098765432098764,20,0.24691358024691357
664849,"Young, Danny",42,0.84,30,"71.450760238",0.2142857142857143,0.43333333333333335,0.30952380952380953,0.13333333333333333,0.09523809523809523,"7.097673095",2,-0.4744175009304421,12,0.2857142857142857,18,0.42857142857142855
691251,"Lara, Andry",111,0.9568965517241379,95,"71.447950991",0.22522522522522523,0.45263157894736844,0.38738738738738737,0.18947368421052632,0.16216216216216217,"7.231828649",0,1.911489055697691,16,0.14414414414414414,52,0.46846846846846846
683409,"Chivilli, Angel",457,0.9176706827309237,325,"71.444733829",0.21444201312910288,0.37538461538461537,0.26695842450765866,0.16307692307692306,0.11597374179431072,"7.62931895",5,6.512561592025455,132,0.2888402625820569,183,0.40043763676148797
667297,"Nance, Tommy",178,0.8557692307692307,144,"71.444448258",0.21910112359550563,0.3472222222222222,0.2808988764044944,0.1875,0.15168539325842698,"7.397670618",14,-6.139542859734518,34,0.19101123595505617,78,0.43820224719101125
641329,"Baker, Bryan",505,0.9148550724637681,361,"71.43647099",0.22574257425742578,0.3157894736842105,0.22574257425742575,0.15789473684210525,0.11287128712871287,"7.25646095",9,-9.971468305789148,144,0.2851485148514851,161,0.3188118811881188
669194,"Nelson, Ryne",1076,0.8914664457332229,864,"71.435410028",0.22118959107806693,0.3541666666666667,0.2843866171003718,0.1423611111111111,0.11431226765799256,"7.042924823",20,-31.750795507310997,212,0.1970260223048327,406,0.37732342007434944
605488,"Springs, Jeffrey",1143,0.8901869158878505,862,"71.432707909",0.21609798775153102,0.3665893271461717,0.2764654418197725,0.15777262180974477,0.1189851268591426,"7.463455949",14,-26.328053952268533,281,0.2458442694663167,463,0.40507436570428695
657649,"Koenig, Jared",409,0.910913140311804,327,"71.431173936",0.21026894865525675,0.3119266055045872,0.24938875305623473,0.10703363914373089,0.08557457212713937,"7.149911614",8,-6.135116567722658,82,0.20048899755501223,166,0.4058679706601467
